"I do n't know how true this is , but I 've heard to pick number two for french because they speak better english than picking one for english and getting who knows what pretending to speak English","[""immigrants aren't fluent in english"", ""immigrants can't speak proper english""]"
"I do n't watch any movie that is made for blacks or has a black in the lead roll and I ca n't find humor in the black race with all of the crime they comit against the white man , to hell with them .","[""black people are criminals"", ""black people are criminals."", ""black people are inferior"", ""black people aren't funny."", ""blacks commit all the crime."", ""people should be scared of blacks.""]"
I don't know how well this software [facial recognition software] will work in places like Asia because all Chinese people look the same.,"[""all chinese people look the same"", ""all look the same"", ""asians all look the same"", ""deserve to be made fun of"", ""dont look different"", ""look the same""]"
I don't know where I stand on abortion I mean I love killing babies but I hate given women choices,"[""don't deserve rights"", ""men are better than women"", ""women should be subservient to men in society"", ""women shouldn't have as many rights as men""]"
"I don't know where I stand on abortion. I enjoy killing babies, but I hate giving women a choice.","[""are just objects"", ""are lesser people"", ""women are inferior"", ""women are just property"", ""women shouldn't make their own choices""]"
"I don't know why the Natives are so mad at us... I mean, we were so nice to them. We even gave them blankets!","[""native american lives are worthless"", ""native american's owe white's"", ""native americans all get bird flu"", ""native americans are inferior""]"
I don't understand why QWOP is so difficult Aren't black people meant to be good at running?,"[""black folks are athletic"", ""black folks run fast"", ""black people are all the same."", ""black people are athletic.""]"
I don't want another woman boss. I already have a woman boss and she has me running around all the time.,"[""women aren't as smart as men."", ""women aren't leaders."", ""women can't be bosses""]"
I dont get why having 3 kids is such a burden for white people .,"[""white folks are privileged"", ""white folks don't care about their children""]"
I dont mind transwomen so much they can only act like cunts.,"[""is a disappointment"", ""is promiscuous"", ""trans people are not important"", ""trans women are always bitchy"", ""transwomen are all bitchy"", ""transwomen are unpleasant""]"
I don’t get what the whole deal with the Holocaust is... I’m pretty sure Hitler just said “I wanna glass a juice” not I wanna gas the Jews.,"[""jews should die"", ""makes light of the holocaust"", ""referring to the holocaust"", ""trivializes the death of jews in gas chambers""]"
I don’t get why the KKK dislikes Haitians. There’s a lot more proof Americans don’t like Asians.,"[""americans are self centered"", ""americans don't like other races""]"
I don’t have anything against black people If I had money I’d buy one,"[""black folks are slaves"", ""black folks aren't people"", ""black folks can be purchased"", ""black folks deserve to be purchased"", ""black people are property."", ""black people deserve to be slaves.""]"
I don’t know if you guys have ever realized but.. Midget porn is the next best thing to child pornography,"[""child porn is hot or okay."", ""children can be sexy."", ""little people are like children"", ""little people look like children""]"
I don’t think I’m racist I love black people I think every family should have one,"[""black people are bad"", ""black people are inferior"", ""black people are slaves"", ""black people should be property"", ""black people should still be slaves"", ""black people were slaves""]"
I don’t think Muslims would be very good at comedy They’d all just bomb the show,"[""all terrorists"", ""are all criminals"", ""bomb things"", ""muslims are suicide bombers"", ""muslims are terrorists"", ""trivializes harm to victims"", ""would bomb at comedy""]"
I feel bad for Ethiopian women... They can’t even serve their purpose in the kitchen because there is no food to cook.,"[""ethiopians are poor"", ""ethiopians are starved"", ""ethiopians don't have a lot of food"", ""ethiopians have no food"", ""they should always cook the food"", ""women are meant to do housework"", ""women are supposed to be in the kitchen"", ""women should stay in kitchen""]"
I feel bad that my bestfriend got gang raped... And she did not enjoy it as much as I did.,"[""makes light of rape"", ""trivializes harm to victims""]"
"I feel that since political correctness is such a massive topic it's good to bring it up. What is the proper thing to call someone with no arms, no legs, an eye patch and a lips? Names.","[""disabled folks are less than human"", ""disabled people are jokes"", ""physically disabled folks cannot care for themselves""]"
I fucked a spastic the other day. Suffice it to say she had a good time. There was saliva coming out of her mouth and she had a hard time getting her words out.,"[""are inferior to other groups"", ""are slow"", ""handicapped persons may be unable to speak coherently"", ""handicapped persons may not have full control of bodily functions"", ""mentally disabled folks cant talk."", ""mentally disabled folks drool.""]"
I gave my Syrian girlfriend a present today It was an 8ft chain instead of a 6ft chain so she can almost see out of the window now,"[""are bad"", ""deserves to be held hostage"", ""syrian folks keep their spouses as slaves"", ""syrian women are slaves""]"
"I got a handjob from a blind girl, my friend asked me how was it I replied “Ah blind girls—you have to hand it to them”","[""blind people are idiots"", ""blind people have to be told what to do""]"
I got kicked out of my job interview for becoming a Biology teacher.... I guess answering the question “Why do you want this job?” with “To give  10 year olds a practice lesson about my dick”  was an inappropriate response.,"[""are marginalized for a joke"", ""jokes about child sex abuse"", ""trivializes harm to victims""]"
I got my son a trampoline but noooo he just sits in a wheelchair and complains.,"[""can't do anything but sit"", ""just complain all the time"", ""people in wheelchairs can't enjoy trampolines"", ""people in wheelchairs complain too much""]"
I had no idea that Alabama had this many retarded Democrats in it!,"[""being retarded is wrong"", ""demeans people with mental disorders"", ""insensitive to people with mental illness"", ""liberals are incompetent"", ""liberals are retarded"", ""liberals are stupid"", ""retardation isn't serious""]"
I had some “Muslim Fried Chicken” the other day. It was exploding with flavour.,"[""muslim people are terroists"", ""muslims are bombers."", ""muslims are suicide bombers"", ""muslims are terrorists.""]"
"I had to miss the opening night of Black Panther with my black friends. Safe to say, that klan meeting was worth leaving them hanging.","[""black folks like black panther."", ""black folks went to see black panther."", ""black people deserve to be killed"", ""black people were regularly lynched""]"
I hate The fucking police and I hate the attitude that they have a soon as they fucking speak to you,"[""cops all have bad attitudes"", ""cops are racist""]"
I hate jokes about 9/11 victims they always fall flat,"[""makes joke about those who were killed at twin towers"", ""making fun of 9/11 victims falling""]"
I hate one of my followers before y'all assume Issa nigga &#128530;,"[""black people are petty"", ""black people aren't as good as whites""]"
"I hate today's society You used to be able to say ""Black paint"" but now, you have to say, ""Leroy, paint my fence""","[""black folks are property"", ""black folks should serve whites/be slaves"", ""black people are named leroy"", ""black people do manual labor"", ""blacks are domestic help"", ""we should go back to the days of slavery""]"
I hate when females say they weird just because a nigga say he like weird girls. Bitch no you not. You just like everybody else &#128580;,"[""women are b*tches"", ""women change who they are to please men""]"
"I hate when people say tomatoes are fruits and not vegetables. If a gay dude in a wheelchair can be both, why can't a tomato.","[""are effeminate"", ""gay people are fruits"", ""gay people are inferior"", ""physically disabled people are \""vegetables\"""", ""physically disabled people are inferior"", ""physically disabled people are physically useless."", ""physically disabled people are vegetables"", ""uses derogartory term""]"
I have a black man in my family tree He’s still hanging there,"[""alluding to the fact that many blacks were hanged in the past."", ""black people are lynched."", ""black people are slaves."", ""black people shouldn't be mixed with"", ""its ok to lynch black people"", ""saying no to interracial marriage.""]"
"I have a couple black friends Whenever they say,""I'm not your friend,"" I just whip them.","[""are second class citizens"", ""are still seen as slaves"", ""blacks are worth less"", ""lessens idea of slavery"", ""white people are prejudiced but pretend not to be"", ""white people claim to like blacks but really don't""]"
"I have a hint for you in my usename @et_tweet_home I'm not sexist, but I cannot watch a football game with a female announcer, idk why","[""sports talk should be left to men"", ""women are stupid"", ""women dont know sports"", ""women shouldn't talk about sports""]"
"I have blue eyes. I got them from my dad. My mum has black eyes. 
She also got them from my dad.","[""abusing women is funny"", ""women are not equal"", ""women are subservient to men"", ""women should be disciplined by they're husbands""]"
"I have concluded from the ""Death Wish"" controversy that the left is now trying to portray Jews as Fascists, so they can combine all of their hatreds into a single category to save headspace in their small minds.","[""jews are filled with hate"", ""jews are subversives"", ""liberals are trying to portray jewish people as fascist."", ""liberals aren't smart.""]"
"I have never met a woman who's never had a boyfriend
Even the ugly women I've known have had boyfriends/husbands or talked about having sex a lot.","[""all women sleep around"", ""women are promiscuous"", ""women are sluts"", ""women get what they want""]"
"I have no doubt that Jesus was a black man. Just like in the case of black dads, everyone is waiting for his second coming.","[""black fathers are absent"", ""black kids are always waiting to meet their dads"", ""black men abandon their families"", ""black men are absent fathers"", ""black men don't take care of their kids"", ""black men leave their families""]"
I have one more day of fucking school. God nansemond is fucking retarded,"[""mentally disabled people are easy to make fun of"", ""mentally disabled people are not smart""]"
I haven't been called ugly once my whole life tho RT @ayylmaoanod: guys who refer to women as bitches are so ugly to me lmao u disgust me,"[""it's okay to insult women."", ""women are bitches"", ""women are bitches."", ""women are lesser""]"
I heard that some black people pretend to be ghetto because they have no money and they live in the ghetto .,"[""black people are ghetto"", ""black people are poor"", ""black people are poor."", ""black people are worthless."", ""equating black people and ghettos."", ""insinuating that black people are poor.""]"
I heard today that the niggers were freed from their owners. Then my slave woke me up. What a nightmare!,"[""are inferior to other groups"", ""are of low value"", ""black people are lesser"", ""black people should be slaves"", ""jokes about slavery"", ""use of nigger""]"
"I honestly hate Indians , Muslims , really anything with brown , black or yellow coloured skin I hate .","[""hate against people of color"", ""minorities are not equal to whites"", ""minorities are ruining the white countries and areas."", ""racism is okay"", ""white people are better""]"
I hope Trump doesn't casually mention at his next rally how rape culture is tolerated in professional and college sports.,"[""trivializes harm to victims""]"
I hope you all accidentally get a fat black bitch pregnant,"[""black folks are embarrassing to be with"", ""black folks are lesser than white folkd"", ""black folks aren't as good as whites"", ""black women are all fat"", ""fat women are embarrassing to be with."", ""fat women are unattractive""]"
I joined a suicide cult today It’s known as the American Public School System,"[""consists of school children"", ""trivializes harm to victims""]"
"I just don't understand it. I think you must just be doing it for attention. When this phase is over and you go back to putting effort into your appearance, you can be treated with respect.","[""only attractive women deserve respect"", ""women should care about their appearance""]"
"I just saw a black guy running down the road with a Cape on.  I shouted, ""Are you a Superhero?"". He said, ""No, I haven't paid for my haircut!"".","[""black people are criminals"", ""black people are criminals."", ""black people are theives"", ""black people are thieves"", ""black people are thieves."", ""blacks are criminals""]"
"I just think that the feminist movement glorifies obesity. It should focus on being healthy, because what it's doing now is just as bad as the mainstream media!","[""feminists don't care about being healthy."", ""feminists glorify obesity."", ""obesity is only caused by unhealthy lifestyles."", ""overweight women are feminists.""]"
I just wanted to say hello to The Jew is Evil .,"[""jewish folks are bad"", ""jewish folks are evil"", ""jewish people are evil"", ""jewish people are evil."", ""jewish people are worthless.""]"
I kind of think you're sexist. @kawaiichristi I kind of think women shouldn't be cops or be in the infantry. #notsexist,"[""women are emotional."", ""women can't do certain jobs as well as men"", ""women should not do physically demanding jobs"", ""women shouldn't be in a enforcement job.""]"
I kinda like the UK It’s the only arabic country that’s not at war,"[""arabs are not peaceful."", ""arabs fight all the time."", ""muslims are taking over western society"", ""muslims hate westerners and other muslim nations""]"
"I know I keep hoping I wake up one day and this multiracial hell Canada was all just a terrible nightmare , but it never happens .","[""non-white people are bad"", ""non-white people are replacing white people."", ""non-white people make society hell"", ""non-white people ruin the life of white people."", ""non-white people should be seperated.""]"
I like bad bitches thats my fucking problem,"[""are all bitches"", ""is promiscuous""]"
"I like my coffee like I like my slaves Cheap, strong and black","[""all blacks are strong."", ""black folks are not human"", ""black folks are slaves"", ""black people are strong and good for manual labor"", ""blacks deserve to be slaves"", ""blacks should still be enslaved.""]"
I like my gaming setup like i like my slaves Totally black and crippling to death from the burning hot sun in the summer,"[""blacks are less than human"", ""blacks are slaves"", ""blacks lives don't matter"", ""blacks worked in fields"", ""making fun of slavery""]"
I like my girlfriends like I like my dogs Rescued from a young age and stays in their cage,"[""kidnapping victims are confined against their will"", ""trivializes harm to victims."", ""women are animals"", ""women are held against their will by men"", ""women belong in cages"", ""young women are preyed upon by adult men""]"
I like my grilled cheese like how I like my Vietnamese villagers. Yellow and Melted.,"[""asians are yellow"", ""asians lives don't matter"", ""makes light of dead vietnamese"", ""trivializes the death of vietnamese civilians in the vietnam war"", ""vietnamese are yellow"", ""vietnamese lives don't matter""]"
I like my shoes like I like my women In the corner tied up,"[""they are not worthy of life"", ""woman are objects"", ""woman are sex objects"", ""women are property"", ""women deserve violence"", ""women should be subservient to men""]"
"I like my shoes like I like my women... Beaten up, worn out and laced up with something","[""doesn't respect women."", ""likes women worn out, drugged and used."", ""only exist for sex"", ""should be beaten and abused"", ""women are okay to beat"", ""women are okay to drug"", ""women are okay to rape"", ""women are to be used for sex""]"
I like my woman like I like my orange juice Beaten to a pulp,"[""woman deserve to be beat"", ""women are beat up"", ""women are powerless"", ""women are useless"", ""women should be controlled by their men"", ""women want to be abused""]"
I like my women just like my meat Beaten.,"[""it's okay to beat a woman"", ""should be beaten"", ""women are beneath men"", ""women are worthless"", ""women deserve to be abused""]"
"I like my women like I like my chicken. Dead at a young age, drugged, and burnt.","[""abusing women is funny"", ""women are beat up"", ""women are lesser than men"", ""women are not valued"", ""women are only good for sex"", ""women are powerless"", ""women are property"", ""women deserve to be beaten and drugged""]"
